row,columns,threads,user,elapsed,sys,pCPU
2000,2000,8,0.02,0.00,0.03,775%
2000,2000,8,0.04,0.00,0.02,787%
2000,2000,8,0.04,0.00,0.01,775%
2000,2000,8,0.02,0.00,0.03,775%
2000,2000,8,0.05,0.01,0.01,700%
2000,2000,8,0.04,0.00,0.01,775%
2000,2000,8,0.06,0.01,0.01,700%
2000,2000,8,0.03,0.00,0.02,762%
2000,2000,8,0.03,0.00,0.02,744%
2000,2000,8,0.04,0.00,0.01,775%
2000,2000,8,0.05,0.00,0.01,766%
2000,2000,8,0.03,0.00,0.02,775%
2000,2000,8,0.04,0.00,0.02,722%
2000,2000,8,0.04,0.00,0.01,688%
2000,2000,8,0.05,0.00,0.01,755%
2000,2000,8,0.04,0.00,0.02,800%
2000,2000,8,0.03,0.00,0.02,700%
2000,2000,8,0.04,0.00,0.01,775%
2000,2000,8,0.03,0.00,0.02,688%
2000,2000,8,0.04,0.00,0.01,775%
2000,2000,8,0.05,0.00,0.01,722%
2000,2000,8,0.04,0.00,0.01,775%
2000,2000,8,0.04,0.00,0.01,775%
2000,2000,8,0.05,0.00,0.01,755%
2000,2000,8,0.04,0.00,0.01,775%
2000,2000,8,0.04,0.00,0.02,744%
2000,2000,8,0.03,0.00,0.02,762%
2000,2000,8,0.04,0.00,0.01,688%
2000,2000,8,0.05,0.00,0.01,711%
2000,2000,8,0.04,0.00,0.02,722%
2000,2000,8,0.02,0.00,0.04,787%
2000,2000,8,0.04,0.00,0.01,688%
2000,2000,8,0.04,0.00,0.01,762%
2000,2000,8,0.05,0.00,0.01,766%
2000,2000,8,0.05,0.00,0.01,775%
2000,2000,8,0.05,0.01,0.01,720%
2000,2000,8,0.04,0.00,0.01,775%
2000,2000,8,0.04,0.00,0.02,722%
2000,2000,8,0.03,0.00,0.03,775%
2000,2000,8,0.05,0.00,0.01,744%
2000,2000,8,0.04,0.00,0.01,711%
2000,2000,8,0.03,0.00,0.03,755%
2000,2000,8,0.02,0.00,0.03,775%
2000,2000,8,0.03,0.01,0.03,690%
2000,2000,8,0.03,0.00,0.02,775%
2000,2000,8,0.04,0.01,0.02,690%
2000,2000,8,0.04,0.00,0.01,700%
2000,2000,8,0.05,0.01,0.01,740%
2000,2000,8,0.04,0.00,0.01,775%
2000,2000,8,0.04,0.00,0.02,755%
2000,2000,8,0.04,0.00,0.01,775%
2000,2000,8,0.05,0.00,0.01,688%
2000,2000,8,0.04,0.00,0.01,775%
2000,2000,8,0.03,0.00,0.03,775%
2000,2000,8,0.04,0.00,0.02,755%
2000,2000,8,0.04,0.00,0.01,775%
2000,2000,8,0.04,0.00,0.02,766%
2000,2000,8,0.03,0.00,0.02,775%
2000,2000,8,0.04,0.00,0.02,733%
2000,2000,8,0.04,0.00,0.01,775%
2000,2000,8,0.04,0.00,0.01,775%
2000,2000,8,0.02,0.00,0.03,775%
2000,2000,8,0.04,0.00,0.02,755%
2000,2000,8,0.04,0.00,0.02,711%
2000,2000,8,0.05,0.00,0.01,755%
2000,2000,8,0.03,0.00,0.02,775%
2000,2000,8,0.05,0.01,0.02,709%
2000,2000,8,0.03,0.00,0.03,787%
2000,2000,8,0.05,0.00,0.01,766%
2000,2000,8,0.03,0.00,0.03,775%
2000,2000,8,0.03,0.00,0.02,733%
2000,2000,8,0.03,0.00,0.02,700%
2000,2000,8,0.05,0.00,0.01,733%
2000,2000,8,0.05,0.00,0.01,775%
2000,2000,8,0.04,0.01,0.02,690%
2000,2000,8,0.04,0.00,0.02,787%
2000,2000,8,0.05,0.00,0.01,700%
2000,2000,8,0.04,0.00,0.01,775%
2000,2000,8,0.03,0.00,0.02,762%
2000,2000,8,0.03,0.00,0.02,775%
2000,2000,8,0.04,0.00,0.01,762%
2000,2000,8,0.03,0.00,0.02,700%
2000,2000,8,0.04,0.00,0.01,711%
2000,2000,8,0.05,0.01,0.01,690%
2000,2000,8,0.04,0.00,0.01,762%
2000,2000,8,0.05,0.00,0.01,744%
2000,2000,8,0.04,0.00,0.01,775%
2000,2000,8,0.04,0.00,0.01,775%
2000,2000,8,0.05,0.00,0.01,775%
2000,2000,8,0.05,0.01,0.01,710%
2000,2000,8,0.04,0.00,0.01,775%
2000,2000,8,0.05,0.01,0.02,750%
2000,2000,8,0.03,0.00,0.02,775%
2000,2000,8,0.03,0.01,0.04,750%
2000,2000,8,0.03,0.00,0.02,775%
2000,2000,8,0.04,0.01,0.02,720%
2000,2000,8,0.03,0.00,0.02,775%
2000,2000,8,0.05,0.01,0.01,720%
2000,2000,8,0.05,0.00,0.00,775%
2000,2000,8,0.04,0.00,0.02,722%
2000,2000,8,0.03,0.00,0.03,775%
2000,2000,8,0.04,0.00,0.02,733%
2000,2000,8,0.03,0.00,0.02,775%
2000,2000,8,0.03,0.01,0.03,680%
2000,2000,8,0.01,0.00,0.04,775%
2000,2000,8,0.04,0.01,0.02,700%
2000,2000,8,0.03,0.00,0.02,775%
2000,2000,8,0.05,0.00,0.01,711%
2000,2000,8,0.01,0.00,0.04,787%
2000,2000,8,0.05,0.00,0.00,744%
2000,2000,8,0.03,0.00,0.02,775%
2000,2000,8,0.04,0.00,0.02,766%
2000,2000,8,0.02,0.00,0.03,711%
2000,2000,8,0.05,0.00,0.01,722%
2000,2000,8,0.04,0.00,0.02,733%
2000,2000,8,0.04,0.00,0.01,775%
2000,2000,8,0.04,0.01,0.02,710%
2000,2000,8,0.04,0.00,0.01,775%
2000,2000,8,0.03,0.00,0.03,711%
2000,2000,8,0.03,0.00,0.02,775%
2000,2000,8,0.03,0.00,0.02,775%
2000,2000,8,0.03,0.00,0.02,775%
2000,2000,8,0.03,0.00,0.02,787%
2000,2000,8,0.04,0.00,0.01,775%
2000,2000,8,0.05,0.01,0.01,710%
2000,2000,8,0.04,0.00,0.02,787%
2000,2000,8,0.05,0.01,0.02,750%
2000,2000,8,0.03,0.00,0.02,775%
2000,2000,8,0.04,0.00,0.02,722%
2000,2000,8,0.03,0.00,0.02,775%
2000,2000,8,0.04,0.00,0.02,766%
2000,2000,8,0.01,0.00,0.04,775%
2000,2000,8,0.04,0.00,0.02,722%
2000,2000,8,0.03,0.00,0.02,775%
2000,2000,8,0.03,0.00,0.02,744%
2000,2000,8,0.03,0.00,0.03,775%
2000,2000,8,0.06,0.01,0.01,709%
2000,2000,8,0.04,0.00,0.01,775%
2000,2000,8,0.06,0.01,0.01,760%
2000,2000,8,0.04,0.00,0.02,711%
2000,2000,8,0.04,0.00,0.02,766%
2000,2000,8,0.03,0.00,0.02,787%
2000,2000,8,0.04,0.00,0.02,733%
2000,2000,8,0.05,0.00,0.00,711%
2000,2000,8,0.04,0.00,0.02,744%
2000,2000,8,0.05,0.00,0.01,766%
2000,2000,8,0.04,0.00,0.01,733%
2000,2000,8,0.04,0.00,0.02,800%
2000,2000,8,0.04,0.00,0.02,733%
2000,2000,8,0.03,0.00,0.02,775%
2000,2000,8,0.05,0.00,0.00,722%
2000,2000,8,0.05,0.00,0.00,775%
2000,2000,8,0.03,0.00,0.02,775%
2000,2000,8,0.04,0.00,0.01,775%
2000,2000,8,0.03,0.00,0.02,775%
2000,2000,8,0.04,0.00,0.02,733%
2000,2000,8,0.01,0.00,0.04,800%
2000,2000,8,0.06,0.00,0.00,766%
2000,2000,8,0.04,0.00,0.01,775%
2000,2000,8,0.03,0.00,0.03,700%
2000,2000,8,0.04,0.00,0.02,787%
2000,2000,8,0.05,0.01,0.01,690%
2000,2000,8,0.03,0.00,0.02,688%
2000,2000,8,0.05,0.00,0.01,733%
2000,2000,8,0.04,0.00,0.01,775%
2000,2000,8,0.05,0.01,0.01,710%
2000,2000,8,0.03,0.00,0.02,775%
2000,2000,8,0.04,0.01,0.02,760%
2000,2000,8,0.04,0.00,0.01,775%
2000,2000,8,0.05,0.00,0.00,722%
2000,2000,8,0.04,0.00,0.01,775%
2000,2000,8,0.04,0.00,0.01,744%
2000,2000,8,0.04,0.00,0.02,775%
2000,2000,8,0.03,0.00,0.03,733%
2000,2000,8,0.03,0.00,0.02,775%
2000,2000,8,0.05,0.01,0.01,690%
2000,2000,8,0.03,0.00,0.02,775%
2000,2000,8,0.03,0.00,0.03,711%
2000,2000,8,0.04,0.00,0.01,775%
2000,2000,8,0.03,0.00,0.02,750%
2000,2000,8,0.04,0.00,0.01,775%
2000,2000,8,0.04,0.00,0.01,775%
2000,2000,8,0.04,0.00,0.01,775%
2000,2000,8,0.03,0.00,0.03,711%
2000,2000,8,0.05,0.01,0.01,690%
2000,2000,8,0.05,0.01,0.01,720%
2000,2000,8,0.05,0.01,0.01,700%
2000,2000,8,0.04,0.00,0.01,711%
2000,2000,8,0.03,0.00,0.03,766%
2000,2000,8,0.04,0.00,0.01,775%
2000,2000,8,0.04,0.00,0.01,722%
2000,2000,8,0.03,0.00,0.02,711%
2000,2000,8,0.04,0.00,0.01,775%
2000,2000,8,0.02,0.00,0.03,775%
2000,2000,8,0.04,0.00,0.02,744%
2000,2000,8,0.02,0.00,0.03,775%
2000,2000,8,0.04,0.01,0.02,720%
2000,2000,8,0.04,0.00,0.02,775%
2000,2000,8,0.05,0.01,0.02,740%
2000,2000,8,0.05,0.00,0.00,775%
2000,2000,8,0.03,0.00,0.02,711%
2000,2000,8,0.03,0.00,0.02,775%
2000,2000,8,0.04,0.00,0.02,766%
2000,2000,8,0.04,0.00,0.01,775%
2000,2000,8,0.04,0.00,0.02,733%
2000,2000,8,0.03,0.00,0.02,722%
2000,2000,8,0.05,0.01,0.01,730%
2000,2000,8,0.03,0.00,0.03,775%
2000,2000,8,0.05,0.01,0.02,720%
2000,2000,8,0.05,0.00,0.01,775%
2000,2000,8,0.04,0.01,0.02,720%
2000,2000,8,0.03,0.00,0.02,775%
